flow_duration,total_fwd_packets,total_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,bwd_iat_total,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,packet_length_mean,packet_length_std,packet_length_variance,label,attack_type
25.597966890416597,69.61779020514706,52.6223792703015,41.56185091918684,43.93587090619529,24.042165198672595,18.677435382192183,65.86832634461263,52.98319893586889,44.86670625523793,21.886335044176942,52.50688549823855,47.10205693881519,23.878799764408217,28.940486057030014,16.193495067994757,25.80552855650584,40.759859118371864,26.020812152529693,29.557393507366964,49.03012131183253,18.939657742953834,26.847240851651666,22.174225701286467,38.5274956900283,51.09212868878866,41.27290595700223,41.33713222584137,36.809474896125074,13.179412984942687,0,BENIGN
52.52851203067952,72.13630414318763,68.52962491589818,68.30333104758392,54.267254825188516,60.46807165645052,38.089052225265675,89.47299739318602,58.08233503215826,68.73265846011972,54.42254380987371,79.59942240953384,79.83565781082083,63.07944703846822,56.27151837050373,55.59749452045179,43.670021773508566,55.7208592256256,66.37641102120469,43.86864732325098,82.66041656235231,60.61942261513201,50.491253638142,47.545606425570114,54.05336296779316,83.79652274056302,37.13501501931352,67.96257884346652,71.47578569729635,45.455903566277634,1,Botnet
104.90414901991588,129.13222834731963,91.34521344262221,108.61116492659248,59.58427903678284,85.499369487202,70.25309191834837,121.36727725667848,98.78079679792296,87.47866517610657,90.87427067090303,83.6855922973627,129.21377521041896,70.25708543857951,88.09462895118342,99.1376658456398,77.86125188596236,78.77774658400104,108.61206531331113,68.60928991749779,78.57349689721262,93.07009993804367,89.11177689351494,89.42004932990596,79.48568476065309,114.76394603214834,60.80885812213246,120.34485971662586,74.64613216098563,45.980476069313774,1,PortScan
54.92033513049926,70.11691307803511,74.0249889477139,57.34319324202524,50.202986764222764,48.22792168670557,26.12230976879747,93.89763279334773,64.30561639671312,60.64371842858343,45.078430268783045,77.463160794471,76.65359733830051,74.50004932971633,50.62010993112158,55.18095160892325,46.92547493282698,56.41121786744777,60.89454630709895,42.51895674638664,87.15882881502876,47.920950037310725,57.90896482547933,52.920562559681734,63.650403240543234,68.1819907108682,41.02243235045033,70.9989119327807,50.85141345584039,42.978463367307874,1,Botnet
63.98891290713718,84.96627947421514,58.074869477615536,69.98700525691038,66.12173809444899,37.344097959130266,34.72126282123897,114.72438893721048,83.86507692570493,79.21086120804722,52.34001902467903,89.25326901646794,84.6778669715828,61.70169487291547,78.4216942197413,65.24978123654247,60.92277434953881,58.64050564947792,78.8095263518074,62.391740359113946,64.7582681146727,59.698787160524574,66.80433155607521,67.39063032771384,61.329111799617216,61.21456588700546,65.34687784336134,90.65000301457324,59.111361490380126,47.725422453236554,1,BruteForce
34.50414413126806,61.15542802760273,55.58877618604917,40.34441801056783,29.93296403511208,10.818968986945318,11.286984319098531,55.71324532662795,36.84482630424432,43.2663788474275,22.43622416191571,60.96284894071764,57.480987736490356,22.663848096929108,12.739178636715014,17.728149911883,40.58340911250427,43.31153470268843,39.27840972922999,43.505237802930225,35.994289926926825,21.82459069345968,34.42340429897489,43.840035073504914,34.712620190413716,43.718828247243344,30.618047438495175,34.54355408747411,40.53742167056902,12.954844499901203,0,BENIGN
32.044639906484306,58.178753347734244,39.591142461551875,51.04509514867179,33.328810264268704,24.357301300286903,24.748921816264563,53.959874910042295,40.67707771488616,44.55300809639804,23.81518778026421,47.7946343162449,61.14290985581449,28.58331957010129,23.25258977204974,44.35849227579095,45.39206165342621,42.09122527860505,20.65492346058853,33.54823009725812,42.55365404787932,27.597826245610833,51.59400692804446,28.366337133815843,38.8038628184196,52.57404926798046,21.165019779690315,27.147700552076564,37.585986431422285,19.59389450984629,0,BENIGN
48.03441846368093,53.79689304480964,53.47634987545119,35.22867910702974,20.25968437317108,27.54558462738608,35.83840756667348,61.209485147551156,42.20185264937723,48.69125930266201,6.482899998604015,72.16866991605335,52.52002442801514,10.301791030175817,29.632126997644733,14.664101847440167,20.6610195540571,31.809161104538603,33.19877641940146,26.230853279653886,45.92108232594448,23.477849335101105,29.875654467289436,27.816671786634828,30.879411074775803,46.911691423021445,32.725913883938944,37.912013039786906,55.04362389297826,34.36981605970777,1,DDoS
41.534147165773156,53.60185856200825,51.33866654310502,39.85551370849961,28.940040055211,31.563414305736103,33.348322262606814,50.842710615294955,39.47321694617106,71.60604815062571,25.956477920231094,45.07786691914708,52.17783149040147,24.28943382489287,31.296576938901822,28.22544963522411,41.97505607467992,52.36933483345322,48.31237269581848,25.435183414571554,47.03991339468561,27.81252283982815,25.032077885792955,38.87575158031601,35.854995575814705,58.67094511678095,26.91057804177371,38.08052130048116,55.16411059791737,32.666758726017626,0,BENIGN
34.362579694025456,65.9959575539101,43.31395385603197,57.66130712448273,18.76570242242487,39.20579662935262,14.923622601444333,53.944369906221034,49.63560163077372,49.31210959445257,32.53172512668389,53.445487734000494,53.72673812726902,18.006883207017438,15.35837954217062,24.164664314746705,39.50217848187428,31.883719947556152,45.005960253075685,29.952351173292385,39.69103012816622,20.713418264792413,26.496073897289218,30.829959493955933,34.92379825537975,65.26728498199972,28.154008845923826,31.88892420872663,37.49172063987989,16.538136021103018,0,BENIGN
36.471236891648864,53.03894800942001,53.76483104548845,49.20883131795272,22.75217217796505,33.49362260660862,16.204802629756184,47.26353108095454,49.126855006357765,41.29990955163789,24.382752407725512,58.17381197511745,61.72008514551693,31.29345479697321,36.35933149173969,38.49489101396987,34.071559112485595,32.365483464172726,37.8552696875474,42.05108359995826,54.761050287196646,24.010766435615913,48.89051513678203,38.49445406826993,34.08689832660858,38.41104676002968,41.6444321540716,42.90934973330371,50.86910794355214,13.514359879861097,0,BENIGN
57.70693469376749,87.23182069892879,78.66270063434419,72.32666366379827,83.46634458036864,45.656700354434435,47.69042268193755,97.37533418559609,92.74684236630962,77.24642892200266,40.49811676978421,98.72871088231412,92.11500750300999,55.2930251242784,66.09245593676974,65.75302688286061,57.101790077153375,58.573386107790554,80.24717255932963,70.17587973095102,50.70453705610285,50.704449557954355,69.867194069992,86.5372780642503,79.9583983532949,77.2153073516833,80.45762181909954,88.67245543564412,76.66667917407935,62.60431674759611,1,BruteForce
42.54171056872301,77.06735867859622,52.52939338925133,31.839193221709564,31.763241056796552,23.16197068685557,18.749764847224586,49.63988014429283,45.17632634976848,49.44572710739035,17.196396197598997,56.82448849397167,46.22999484945671,26.188443433937415,33.125027977201206,27.107965154997792,30.87306265565833,28.868300306873437,35.737861613794394,22.14656706934967,38.345016688921774,20.1214834711136,35.84777630709805,34.438902133128906,41.33450831696457,61.806753646202004,24.379194370122534,51.10607977581389,52.457104793231906,33.556429043083185,0,BENIGN
32.435705682368166,69.3142934886647,50.72242451784011,44.93013735718184,17.096808514372402,15.12708362063394,29.841767156031064,61.06722561485924,52.75413098787534,44.31761138504917,21.455123977140534,57.31713677910882,50.565013626375475,49.340562312730256,21.157050805293455,19.797489823453933,33.944930513703554,35.16794483531577,36.74355674987821,28.98122653601497,50.732423841022396,22.203249957516526,27.75726058702725,28.829342515377373,39.66120059462351,60.715913745433376,31.29922485850492,43.58461207076831,47.69912133417334,23.4759509625121,0,BENIGN
30.699683115866613,69.84343087933786,50.101893316517355,34.64201230251179,25.90272302738596,20.356974193177418,28.769858682352293,47.083390877427874,43.427134972221374,40.75578032842795,13.260887145450134,57.905086230724905,47.920912642212855,20.566593562833578,25.841479484435016,29.71276728007244,32.438138159474136,24.16483882609403,48.772445601797166,25.28840509156583,40.9037500628501,28.44170031047891,43.30188450933566,34.30507780943631,37.2736990179891,53.79753416782213,33.53673126915554,34.512422980310305,33.981259865909976,11.169890405513769,0,BENIGN
69.29602647325743,77.91282329069867,72.36408013079426,74.91715589645779,60.86020819426682,34.36755738277919,42.6285904095856,87.72361800129052,76.27836731775805,63.88464101490486,46.83249990338189,74.83623942927048,85.11062418638015,29.936255012677815,52.54402381631632,20.546311015749723,60.27120698898793,51.347277406400224,90.40612996285806,42.68123334163978,53.42516235305345,45.676337640314586,55.52636067835242,68.33255079210387,79.62771759003903,88.57182979173041,60.33834412745556,49.43610079878708,68.6896437448813,19.333810152798694,0,BENIGN
29.33484731799895,34.689063558923635,48.91206789306709,33.50489606361299,16.948722151794477,21.600524538646138,9.74403893890115,53.9099802742184,36.98268153134129,48.73676448094615,21.74739438018764,57.790614378027044,43.347577150347554,30.706471407369236,19.679704008708185,42.09641187044375,33.36325839936187,33.12885892306427,38.478711889231874,37.41136189952948,51.49047564920065,38.35311424277428,31.71633371396087,28.843941575171172,36.806874124824006,29.883468873660554,37.96452470233607,51.6505603281556,41.42425295081692,9.08149245245706,0,BENIGN
27.539456211541523,58.38411045198837,61.84823161888479,39.10446864119779,30.445161251504814,26.217219024965495,19.8098957015854,59.20141356455934,38.61905566096904,37.31150567728113,6.670682008980954,63.672814892377374,58.308626127304954,30.158531409514985,45.15170152190457,24.41021567291959,33.2301329624588,23.767865193917107,40.658039773359775,26.860434443900232,45.07057476425927,29.264464216673357,15.700146517427626,33.025383757242686,34.75105242927359,62.30162833266112,26.68851074324529,38.650032877030675,48.834256935136246,25.683016702708116,0,BENIGN
42.1387250419751,59.871214515808816,51.73831650828344,35.684576210201556,26.496144771322193,36.826080551384784,28.19990140345623,44.80813583455195,45.89865707657835,45.90371407674225,12.499223203228803,56.83935784659131,59.1696229802354,24.861986235790496,26.597011398515306,38.017197355417785,40.276061920636394,44.87641506364286,31.268373585693663,29.014397257720596,42.34187961376175,37.080952209217934,40.56273261436897,19.47853797881449,36.10939883253412,37.36166822492329,34.49849337119778,38.4070244880368,48.96513496506277,24.489199738738787,0,BENIGN
40.47024812063883,60.10567417156654,50.09765268639154,22.14531040552766,23.946710805028886,10.928567392134283,24.981476847976882,46.724552076346114,47.29168463888935,42.357594051376196,25.247664135957436,61.76022719829393,52.370875466923806,28.495453816224217,23.53873969388748,29.047745616100816,31.21372162924534,38.801211003456075,28.010657278192536,39.91526663898977,41.52118968663257,30.98463118505509,33.48128694531826,52.075910228263275,32.93292109153035,45.40760801847883,12.785701511857233,44.09963804867036,57.7385444971743,22.5321610923468,0,BENIGN
89.30374311150787,108.5644672067267,87.88690567634652,54.3453252496291,60.31059388632011,85.95552531673249,84.42736043101146,122.50791932614665,107.74893919249821,81.51354112030144,47.02617083209621,94.5930448419408,115.42252545839187,49.31855041452643,61.32724861814818,68.55951506466727,48.49363623166451,80.93701226627155,70.63848820855567,52.859984904788405,66.06747471031524,49.65603918368399,52.30688925713948,72.30926016122186,89.46817976519509,116.38524392503984,61.8756932133198,83.21152031353111,107.22840893579195,85.61048339768048,1,Infiltration
35.885339432146935,57.56599794387651,46.996597559639184,38.58238627462438,23.700936116582504,30.155842433160668,11.94164260213956,52.76488497564179,54.75629287426916,47.32332481998787,12.251693546878927,61.228839136530375,44.26060150471038,28.515587579068853,17.251741286759472,45.87785318917905,34.61124401143485,43.7437713478901,39.39568396035138,19.901709488596275,36.10219039219384,26.344638055374535,33.796281304918516,32.68039534794613,38.07013940284239,53.15172049886947,21.939910653482492,52.87982523929331,44.11420611019054,27.91245474997434,0,BENIGN
32.64995861647175,55.00680269357168,50.155688836578285,44.83991876362209,37.17110622829335,38.580980801310815,17.730510629870814,57.7801719032279,58.482399051333005,48.68853190922561,25.953871843535335,47.315452953121174,44.948532268022916,29.73845375991307,36.18096264289858,25.29114814931384,38.87966003529978,40.57830062240124,44.761628497123546,39.49865556163774,43.9055575087173,9.982760314098417,22.993027921343774,45.05401244569355,36.95195907774729,50.72232231079087,28.17338961700581,33.47672422345566,53.91528456479361,24.74001190524571,0,BENIGN
32.707241594844426,43.709668734711116,60.31677611077937,39.274688604463456,25.868516040359268,19.28851843050643,22.248732343335934,44.3330757378347,36.8395617863522,48.61919207054877,18.74628996699337,61.14560377273919,53.09582584379905,27.969305541799063,25.757822277931655,32.26485616170429,25.759791704574866,37.8377266692367,33.321103633739234,42.210553589848615,57.675700590539414,26.774307754120816,42.59692175389647,31.42229626785751,30.527046935567448,54.38617048238495,23.821358847218818,28.798731758935837,44.72988002884606,23.28065655177063,0,BENIGN
51.877588578567575,78.24580613422367,57.669205536952624,58.20562693244095,47.24829962767216,38.138137530718815,28.65329426761878,43.4643973494825,35.035414912501864,60.68768454201093,26.794682896852606,73.45544345665775,56.46023802390481,34.58358485582533,36.581308771198486,21.24483757702673,55.0673466244559,59.968764790629216,44.06477751201539,70.33061154836356,39.78709775360344,33.28093351209728,47.42754793115449,28.106600997346156,52.28350586180525,51.838188112756335,30.391530751922748,48.38610727342739,49.17879531747531,37.245877513330804,1,DDoS
35.797128810115254,65.54819915938347,55.30909364635335,42.0716490005137,26.91803288527679,17.462146827858778,26.107289127286485,49.2483536930697,35.16150001566245,41.42023181785857,20.964421524717068,72.82222510356114,57.15177271114703,9.964085739680254,22.24889422475983,19.496979110515678,39.41233500856838,45.53071152439445,33.32049130880495,24.368908340094308,33.886801256002066,35.595232142519976,29.16702482997403,40.631813338101885,28.075950794387953,60.91283242814002,26.924263053871933,40.14882013597856,53.07357873090885,13.869608491553993,0,BENIGN
